datetime,batteries,large hydro,other,solar,nuclear,geothermal,biogas,imports,coal,wind,small hydro,biomass,natural gas,renewables,solar thermal,hydro,thermal,demand,mcc,mce,mcl,mghg,lmp,demand_prediction,solar_forecast,wind_forecast
2019-03-02 20:00:00+00:00,-15.75,2785.9166666666665,0.0,6205.833333333333,1130.25,976.4166666666666,241.16666666666666,2137.5,17.25,2330.0833333333335,449.1666666666667,250.0,5243.166666666667,,,,,,,,,,,,,
2019-03-02 21:00:00+00:00,-6.333333333333333,3425.8333333333335,0.0,4011.1666666666665,1130.6666666666667,977.3333333333334,241.08333333333334,3360.0833333333335,16.416666666666668,2221.5,456.9166666666667,254.33333333333334,6110.833333333333,,,,,,,,,,,,,
2019-03-02 22:00:00+00:00,41.916666666666664,3979.6666666666665,0.0,613.5833333333334,1130.5833333333333,976.8333333333334,241.25,4505.583333333333,17.0,1989.0,543.4166666666666,256.8333333333333,9373.0,,,,,,,,,,,,,
2019-03-02 23:00:00+00:00,-18.916666666666668,4136.333333333333,0.0,6.0,1130.6666666666667,976.9166666666666,241.0,4335.75,18.0,1954.25,560.4166666666666,255.75,11727.666666666666,,,,,,,,,,,,,
2019-03-03 00:00:00+00:00,23.416666666666668,4145.416666666667,0.0,6.0,1131.1666666666667,977.1666666666666,240.66666666666666,4770.333333333333,17.666666666666668,2026.5833333333333,561.5833333333334,252.66666666666666,11029.583333333334,,,,,,,,,,,,,
2019-03-03 01:00:00+00:00,30.416666666666668,3899.0833333333335,0.0,6.0,1131.0,976.9166666666666,240.5,5037.833333333333,17.75,1947.6666666666667,536.1666666666666,252.0,10461.333333333334,,,,,,,,,,,,,
2019-03-03 02:00:00+00:00,25.333333333333332,3859.5833333333335,0.0,6.0,1130.9166666666667,976.75,240.58333333333334,5144.666666666667,18.416666666666668,1958.1666666666667,494.3333333333333,252.25,9587.833333333334,,,,,,,,,,,,,
2019-03-03 03:00:00+00:00,6.916666666666667,3833.75,0.0,6.0,1131.3333333333333,977.5833333333334,240.41666666666666,4645.916666666667,18.333333333333332,1660.5833333333333,463.9166666666667,245.83333333333334,9350.333333333334,,,,,,,,,,,,,
2019-03-03 04:00:00+00:00,-44.333333333333336,3284.6666666666665,0.0,5.5,1131.0,979.4166666666666,240.41666666666666,4091.8333333333335,18.916666666666668,1689.1666666666667,453.3333333333333,248.0,9151.416666666666,,,,,,,,,,,,,
2019-03-03 05:00:00+00:00,32.083333333333336,2983.4166666666665,0.0,0.0,1130.8333333333333,979.4166666666666,242.0,4352.333333333333,18.916666666666668,1594.75,451.1666666666667,250.41666666666666,8596.5,,,,,,,,,,,,,
2019-03-03 06:00:00+00:00,32.5,2904.0,0.0,0.0,1130.6666666666667,978.75,241.83333333333334,4284.0,18.416666666666668,1608.8333333333333,452.3333333333333,247.91666666666666,8024.833333333333,,,,,,,,,,,,,
2019-03-03 07:00:00+00:00,9.75,2877.1666666666665,0.0,0.0,1130.75,977.0,241.66666666666666,4456.833333333333,18.5,1623.75,451.9166666666667,237.08333333333334,7344.666666666667,,,,,,,,,,,,,
2019-03-03 08:00:00+00:00,-4.916666666666667,2805.9166666666665,0.0,0.0,1130.6666666666667,978.75,241.66666666666666,4344.0,18.166666666666668,1601.8333333333333,451.1666666666667,238.16666666666666,7229.25,,,,,,,,,,,,,
2019-03-03 09:00:00+00:00,-23.5,2870.75,0.0,0.0,1130.9166666666667,978.75,241.91666666666666,4135.333333333333,16.75,1644.3333333333333,451.1666666666667,240.41666666666666,7238.666666666667,,,,,,,,,,,,,
2019-03-03 10:00:00+00:00,4.25,3275.1666666666665,0.0,0.0,1131.5833333333333,978.75,241.08333333333334,4026.25,17.666666666666668,1748.5,491.75,242.83333333333334,7076.416666666667,,,,,,,,,,,,,
2019-03-03 11:00:00+00:00,1.9166666666666667,3189.5,0.0,292.3333333333333,1131.0833333333333,978.9166666666666,241.66666666666666,4185.416666666667,17.5,1727.0,505.25,246.33333333333334,7145.333333333333,,,,,,,,,,,,,
2019-03-03 12:00:00+00:00,-11.166666666666666,2891.5,0.0,3140.25,1131.1666666666667,979.1666666666666,241.08333333333334,3028.4166666666665,18.416666666666668,1735.5,479.6666666666667,245.41666666666666,5893.0,,,,,,,,,,,,,
2019-03-03 13:00:00+00:00,-1.25,2660.0833333333335,0.0,5875.416666666667,1131.25,978.4166666666666,240.66666666666666,1820.3333333333333,18.083333333333332,1837.4166666666667,472.5833333333333,231.16666666666666,4686.25,,,,,,,,,,,,,
2019-03-03 14:00:00+00:00,-15.5,2401.5,0.0,6523.666666666667,1130.9166666666667,976.8333333333334,241.83333333333334,1141.6666666666667,18.416666666666668,1999.6666666666667,452.25,221.25,4836.083333333333,,,,,,,,,,,,,
2019-03-03 15:00:00+00:00,37.833333333333336,2431.5,0.0,7233.75,1130.1666666666667,976.3333333333334,241.66666666666666,670.5,18.083333333333332,1978.0833333333333,418.3333333333333,209.66666666666666,4690.166666666667,,,,,,,,,,,,,
2019-03-03 16:00:00+00:00,13.083333333333334,2363.9166666666665,0.0,7782.583333333333,1129.8333333333333,974.6666666666666,241.0,323.3333333333333,17.333333333333332,2131.3333333333335,426.0833333333333,212.25,4582.0,,,,,,,,,,,,,
2019-03-03 17:00:00+00:00,-57.75,2544.6666666666665,0.0,7855.833333333333,1129.75,973.6666666666666,240.91666666666666,-212.58333333333334,17.666666666666668,2435.25,428.0,214.41666666666666,4295.0,,,,,,,,,,,,,
2019-03-03 18:00:00+00:00,-61.583333333333336,2151.0833333333335,0.0,7416.5,1129.25,974.0833333333334,240.41666666666666,-36.083333333333336,17.583333333333332,2692.4166666666665,449.3333333333333,216.91666666666666,4635.333333333333,,,,,,,,,,,,,
2019-03-03 19:00:00+00:00,-1.6666666666666667,2051.1666666666665,0.0,6719.083333333333,1129.3333333333333,974.0,232.91666666666666,52.416666666666664,17.083333333333332,3187.6666666666665,455.8333333333333,224.0,4915.25,,,,,,,,,,,,,
2019-03-03 20:00:00+00:00,4.333333333333333,2516.9166666666665,0.0,5861.333333333333,1129.9166666666667,974.5833333333334,231.83333333333334,443.25,17.333333333333332,3307.0833333333335,491.4166666666667,221.58333333333334,5026.583333333333,,,,,,,,,,,,,
2019-03-03 21:00:00+00:00,31.416666666666668,3232.4166666666665,0.0,3793.5,1129.9166666666667,974.9166666666666,231.08333333333334,1473.8333333333333,18.0,3176.3333333333335,498.5,229.75,6601.75,,,,,,,,,,,,,
2019-03-03 22:00:00+00:00,-14.75,3935.0,0.0,636.1666666666666,1130.0833333333333,977.3333333333334,230.41666666666666,3493.3333333333335,18.583333333333332,3007.8333333333335,580.5,230.91666666666666,8800.25,,,,,,,,,,,,,
2019-03-03 23:00:00+00:00,20.916666666666668,4390.583333333333,0.0,22.666666666666668,1130.6666666666667,978.6666666666666,230.41666666666666,3819.0833333333335,17.833333333333332,2758.0,585.5833333333334,224.41666666666666,10918.916666666666,,,,,,,,,,,,,
2019-03-04 00:00:00+00:00,15.666666666666666,4185.75,0.0,21.583333333333332,1131.0,979.1666666666666,230.25,4007.75,15.916666666666666,2598.9166666666665,582.5833333333334,218.66666666666666,11185.5,,,,,,,,,,,,,
2019-03-04 01:00:00+00:00,13.333333333333334,4163.916666666667,0.0,21.0,1130.9166666666667,980.9166666666666,230.0,3906.5,16.75,2623.75,579.5,223.75,10683.916666666666,,,,,,,,,,,,,
2019-03-04 02:00:00+00:00,1.9166666666666667,3941.25,0.0,21.0,1131.1666666666667,981.5,230.08333333333334,3850.3333333333335,16.916666666666668,2647.0833333333335,549.75,235.16666666666666,10047.166666666666,,,,,,,,,,,,,
2019-03-04 03:00:00+00:00,-19.166666666666668,3705.9166666666665,0.0,21.0,1131.3333333333333,980.8333333333334,226.0,3457.0833333333335,17.333333333333332,2622.0833333333335,515.0833333333334,246.91666666666666,9162.333333333334,,,,,,,,,,,,,
2019-03-04 04:00:00+00:00,-25.75,3322.1666666666665,0.0,17.5,1131.25,981.4166666666666,230.66666666666666,3175.5833333333335,17.0,2751.8333333333335,505.8333333333333,250.91666666666666,8167.25,,,,,,,,,,,,,
2019-03-04 05:00:00+00:00,-4.75,2896.0,0.0,0.0,1130.8333333333333,982.5833333333334,231.83333333333334,3128.9166666666665,17.083333333333332,2620.8333333333335,491.1666666666667,245.08333333333334,8013.25,,,,,,,,,,,,,
2019-03-04 06:00:00+00:00,-3.0,3034.5,0.0,0.0,1131.0833333333333,982.9166666666666,231.91666666666666,3164.0833333333335,17.166666666666668,2516.4166666666665,489.25,243.75,7473.833333333333,,,,,,,,,,,,,
2019-03-04 07:00:00+00:00,-38.333333333333336,3008.0,0.0,0.0,1130.9166666666667,983.5833333333334,232.25,2880.75,16.583333333333332,2475.5,489.25,243.25,7575.083333333333,,,,,,,,,,,,,
2019-03-04 08:00:00+00:00,-34.25,2954.1666666666665,0.0,0.0,1130.8333333333333,984.3333333333334,233.0,2852.6666666666665,17.166666666666668,2630.0,489.6666666666667,227.5,7461.083333333333,,,,,,,,,,,,,
2019-03-04 09:00:00+00:00,17.833333333333332,3267.75,0.0,0.0,1130.75,984.4166666666666,233.16666666666666,2584.8333333333335,17.5,2507.5833333333335,488.9166666666667,215.83333333333334,8151.583333333333,,,,,,,,,,,,,
2019-03-04 10:00:00+00:00,32.75,3995.6666666666665,0.0,0.0,1131.0833333333333,983.75,232.0,2758.0,18.25,2029.3333333333333,534.9166666666666,216.91666666666666,9033.083333333334,,,,,,,,,,,,,
2019-03-04 11:00:00+00:00,-0.4166666666666667,3969.5,0.0,198.25,1131.0,983.5833333333334,231.66666666666666,3258.6666666666665,17.416666666666668,2065.0,573.8333333333334,219.75,10512.916666666666,,,,,,,,,,,,,
2019-03-04 12:00:00+00:00,-54.416666666666664,3837.25,0.0,2739.5833333333335,1131.5,984.75,229.33333333333334,2691.25,17.25,2171.1666666666665,547.3333333333334,217.75,9638.75,,,,,,,,,,,,,
2019-03-04 13:00:00+00:00,-13.5,3387.0,0.0,5771.0,1131.9166666666667,983.0,227.83333333333334,2147.8333333333335,16.583333333333332,2216.75,492.0833333333333,218.33333333333334,7241.25,,,,,,,,,,,,,
2019-03-04 14:00:00+00:00,11.0,3317.5,0.0,7501.0,1131.6666666666667,980.9166666666666,227.41666666666666,1429.5,17.75,1927.25,486.6666666666667,231.58333333333334,6163.25,,,,,,,,,,,,,
2019-03-04 15:00:00+00:00,-17.5,2964.8333333333335,0.0,7981.416666666667,1131.3333333333333,978.6666666666666,227.41666666666666,1309.0833333333333,18.083333333333332,1479.0833333333333,433.5833333333333,237.91666666666666,6796.333333333333,,,,,,,,,,,,,
2019-03-04 16:00:00+00:00,-2.4166666666666665,2412.25,0.0,8187.916666666667,1131.4166666666667,978.5833333333334,220.33333333333334,1648.5833333333333,18.25,953.8333333333334,441.25,245.58333333333334,7430.5,,,,,,,,,,,,,
2019-03-04 17:00:00+00:00,-34.083333333333336,2504.8333333333335,0.0,8713.333333333334,1131.1666666666667,977.1666666666666,224.83333333333334,1530.0,16.916666666666668,671.5833333333334,444.0,245.0,7301.0,,,,,,,,,,,,,
2019-03-04 18:00:00+00:00,-24.0,2497.6666666666665,0.0,8215.416666666666,1130.5,975.4166666666666,227.91666666666666,1952.4166666666667,14.5,760.5,444.4166666666667,243.91666666666666,7207.0,,,,,,,,,,,,,
2019-03-04 19:00:00+00:00,29.416666666666668,2890.6666666666665,0.0,7448.666666666667,1130.4166666666667,974.0833333333334,228.16666666666666,2150.9166666666665,14.916666666666666,630.3333333333334,445.25,244.83333333333334,7230.0,,,,,,,,,,,,,
2019-03-04 20:00:00+00:00,-35.583333333333336,3205.8333333333335,0.0,6147.416666666667,1130.3333333333333,977.25,227.75,2481.5833333333335,13.5,695.1666666666666,479.1666666666667,245.33333333333334,8012.833333333333,,,,,,,,,,,,,
2019-03-04 21:00:00+00:00,-33.083333333333336,3639.9166666666665,0.0,3885.75,1130.1666666666667,977.8333333333334,227.25,3387.0,14.416666666666666,1021.3333333333334,495.5,246.66666666666666,9204.25,,,,,,,,,,,,,
2019-03-04 22:00:00+00:00,35.083333333333336,4307.416666666667,0.0,528.1666666666666,1130.8333333333333,979.1666666666666,228.0,4485.75,15.083333333333334,1034.0,568.75,247.66666666666666,11943.083333333334,,,,,,,,,,,,,
2019-03-04 23:00:00+00:00,35.75,4611.083333333333,0.0,16.0,1131.0,979.5,227.83333333333334,4402.416666666667,15.083333333333334,789.5,572.6666666666666,236.83333333333334,14559.5,,,,,,,,,,,,,
2019-03-05 00:00:00+00:00,29.916666666666668,4674.166666666667,0.0,16.0,1130.9166666666667,980.6666666666666,227.5,4433.666666666667,15.833333333333334,648.5,571.25,218.33333333333334,14591.416666666666,,,,,,,,,,,,,
2019-03-05 01:00:00+00:00,13.083333333333334,4780.75,0.0,16.0,1131.0833333333333,980.5833333333334,228.25,4831.0,15.666666666666666,362.5,539.5,217.75,13745.416666666666,,,,,,,,,,,,,
2019-03-05 02:00:00+00:00,-8.916666666666666,4380.916666666667,0.0,16.0,1131.5833333333333,980.9166666666666,229.16666666666666,5289.166666666667,15.0,201.08333333333334,511.9166666666667,218.41666666666666,12634.416666666666,,,,,,,,,,,,,
2019-03-05 03:00:00+00:00,2.3333333333333335,4180.333333333333,0.0,16.0,1131.6666666666667,982.25,227.33333333333334,4620.583333333333,13.416666666666666,154.0,491.1666666666667,217.25,11817.5,,,,,,,,,,,,,
2019-03-05 04:00:00+00:00,-28.833333333333332,3833.5,0.0,14.666666666666666,1131.5,981.5,209.08333333333334,4099.5,13.833333333333334,202.5,461.1666666666667,214.25,11169.333333333334,,,,,,,,,,,,,
2019-03-05 05:00:00+00:00,-32.25,3546.1666666666665,0.0,0.0,1131.0,980.6666666666666,206.5,4443.416666666667,13.166666666666666,258.5,451.1666666666667,215.75,10317.083333333334,,,,,,,,,,,,,
2019-03-05 06:00:00+00:00,-13.25,3538.9166666666665,0.0,0.0,1130.0833333333333,980.0833333333334,207.25,4263.333333333333,13.0,212.66666666666666,447.6666666666667,216.25,9813.833333333334,,,,,,,,,,,,,
2019-03-05 07:00:00+00:00,-7.0,3438.6666666666665,0.0,0.0,1130.1666666666667,981.3333333333334,208.0,4087.8333333333335,13.75,172.08333333333334,409.75,218.25,9746.25,,,,,,,,,,,,,
2019-03-05 08:00:00+00:00,0.5833333333333334,3487.6666666666665,0.0,0.0,1130.1666666666667,982.25,208.08333333333334,4185.25,13.083333333333334,121.5,443.25,220.0,9578.333333333334,,,,,,,,,,,,,
2019-03-05 09:00:00+00:00,-4.583333333333333,3668.3333333333335,0.0,0.0,1130.5833333333333,980.8333333333334,208.0,4184.25,12.833333333333334,86.16666666666667,449.0,218.16666666666666,9921.5,,,,,,,,,,,,,
2019-03-05 10:00:00+00:00,-1.5833333333333333,4094.0833333333335,0.0,0.0,1130.75,980.1666666666666,207.41666666666666,4284.666666666667,13.5,68.0,493.8333333333333,219.16666666666666,10483.0,,,,,,,,,,,,,
2019-03-05 11:00:00+00:00,5.25,4173.166666666667,0.0,308.1666666666667,1131.25,980.4166666666666,206.0,4516.75,12.333333333333334,47.166666666666664,556.5,222.41666666666666,12005.416666666666,,,,,,,,,,,,,
2019-03-05 12:00:00+00:00,43.416666666666664,4143.666666666667,0.0,2156.5,1131.5833333333333,980.8333333333334,203.83333333333334,3838.8333333333335,12.0,64.91666666666667,509.4166666666667,220.5,11941.083333333334,,,,,,,,,,,,,
2019-03-05 13:00:00+00:00,-21.75,3921.3333333333335,0.0,4193.833333333333,1132.0833333333333,976.4166666666666,199.83333333333334,3816.0,12.25,59.0,452.6666666666667,215.33333333333334,9983.916666666666,,,,,,,,,,,,,
2019-03-05 14:00:00+00:00,-7.083333333333333,3814.0,0.0,5625.833333333333,1132.0,974.75,202.66666666666666,3189.6666666666665,13.166666666666666,59.083333333333336,433.8333333333333,214.75,8899.5,,,,,,,,,,,,,
2019-03-05 15:00:00+00:00,-37.0,3727.25,0.0,6616.5,1131.25,971.9166666666666,209.08333333333334,2767.5833333333335,13.416666666666666,111.16666666666667,411.6666666666667,214.25,8537.166666666666,,,,,,,,,,,,,
2019-03-05 16:00:00+00:00,-35.666666666666664,3644.5833333333335,0.0,6121.0,1131.6666666666667,971.0,207.5,3253.5,12.416666666666666,198.0,362.75,217.41666666666666,8723.666666666666,,,,,,,,,,,,,
2019-03-05 17:00:00+00:00,1.8333333333333333,3615.5,0.0,5781.916666666667,1131.3333333333333,970.75,210.66666666666666,3011.8333333333335,12.25,389.6666666666667,372.1666666666667,215.41666666666666,8659.916666666666,,,,,,,,,,,,,
2019-03-05 18:00:00+00:00,4.083333333333333,3605.5833333333335,0.0,5389.25,1130.6666666666667,971.3333333333334,215.83333333333334,3267.1666666666665,11.75,1175.8333333333333,372.4166666666667,217.33333333333334,8415.166666666666,,,,,,,,,,,,,
2019-03-05 19:00:00+00:00,-22.0,3906.9166666666665,0.0,4479.25,1130.4166666666667,970.25,222.33333333333334,3328.9166666666665,12.916666666666666,2256.0,346.6666666666667,217.5,8420.666666666666,,,,,,,,,,,,,
2019-03-05 20:00:00+00:00,-50.083333333333336,3884.25,0.0,3566.1666666666665,1126.4166666666667,970.5833333333334,223.58333333333334,3090.9166666666665,13.333333333333334,2998.0,425.5,220.5,8386.5,,,,,,,,,,,,,
2019-03-05 21:00:00+00:00,22.083333333333332,4104.666666666667,0.0,1483.25,1126.0,970.8333333333334,231.66666666666666,4432.166666666667,13.666666666666666,2677.9166666666665,458.4166666666667,221.16666666666666,9539.0,,,,,,,,,,,,,
2019-03-05 22:00:00+00:00,24.0,4470.75,0.0,110.75,1126.4166666666667,971.6666666666666,233.66666666666666,5275.583333333333,13.083333333333334,2215.5,513.25,219.5,11641.333333333334,,,,,,,,,,,,,
2019-03-05 23:00:00+00:00,-19.833333333333332,4610.166666666667,0.0,2.0,1126.75,969.8333333333334,233.5,5486.083333333333,12.416666666666666,1988.75,556.4166666666666,218.16666666666666,13016.833333333334,,,,,,,,,,,,,
2019-03-06 00:00:00+00:00,30.583333333333332,4498.333333333333,0.0,2.0,1126.9166666666667,969.5,233.41666666666666,6260.833333333333,12.333333333333334,1968.75,559.1666666666666,218.58333333333334,12034.5,,,,,,,,,,,,,
2019-03-06 01:00:00+00:00,1.0833333333333333,4433.5,0.0,2.0,1126.75,968.4166666666666,234.16666666666666,6399.5,12.583333333333334,1668.4166666666667,511.75,220.33333333333334,11685.166666666666,,,,,,,,,,,,,
2019-03-06 02:00:00+00:00,0.9166666666666666,4288.083333333333,0.0,2.0,1127.0,966.9166666666666,234.16666666666666,5859.833333333333,13.0,1455.5833333333333,440.75,220.08333333333334,11311.916666666666,,,,,,,,,,,,,
2019-03-06 03:00:00+00:00,6.333333333333333,3987.0833333333335,0.0,2.0,1126.6666666666667,965.5,233.66666666666666,5514.583333333333,12.25,990.5833333333334,427.8333333333333,221.08333333333334,10555.666666666666,,,,,,,,,,,,,
2019-03-06 04:00:00+00:00,-11.25,3442.9166666666665,0.0,1.8333333333333333,1126.3333333333333,965.4166666666666,234.5,5013.583333333333,14.083333333333334,918.6666666666666,427.8333333333333,220.66666666666666,10279.166666666666,,,,,,,,,,,,,
2019-03-06 05:00:00+00:00,-18.166666666666668,3495.25,0.0,0.0,1126.4166666666667,966.75,236.08333333333334,4972.5,13.0,1156.9166666666667,461.5,220.33333333333334,8896.916666666666,,,,,,,,,,,,,
2019-03-06 06:00:00+00:00,-36.166666666666664,3483.0833333333335,0.0,0.0,1126.5,966.8333333333334,236.16666666666666,4923.25,12.583333333333334,1499.5,462.25,220.75,7824.833333333333,,,,,,,,,,,,,
2019-03-06 07:00:00+00:00,-25.833333333333332,3447.4166666666665,0.0,0.0,1130.0833333333333,963.5,229.5,4759.083333333333,12.833333333333334,1325.0833333333333,459.5833333333333,211.91666666666666,7746.333333333333,,,,,,,,,,,,,
2019-03-06 08:00:00+00:00,-50.25,3400.5833333333335,0.0,0.0,1130.9166666666667,964.5833333333334,227.83333333333334,4388.25,14.583333333333334,2010.0833333333333,419.6666666666667,215.16666666666666,7376.166666666667,,,,,,,,,,,,,
2019-03-06 09:00:00+00:00,-7.0,3527.5833333333335,0.0,0.0,1128.1666666666667,965.6666666666666,231.33333333333334,4641.0,14.0,1951.75,453.6666666666667,216.08333333333334,7459.333333333333,,,,,,,,,,,,,
2019-03-06 10:00:00+00:00,-8.916666666666666,3894.75,0.0,0.0,1126.5,967.6666666666666,235.25,4907.666666666667,17.833333333333332,1754.25,507.6666666666667,214.41666666666666,8102.25,,,,,,,,,,,,,
2019-03-06 11:00:00+00:00,20.083333333333332,4222.666666666667,0.0,171.75,1126.5,967.9166666666666,234.66666666666666,6170.833333333333,15.333333333333334,1631.25,512.25,213.58333333333334,8630.25,,,,,,,,,,,,,
2019-03-06 12:00:00+00:00,-7.583333333333333,3915.4166666666665,0.0,1493.4166666666667,1127.0,968.5833333333334,231.83333333333334,5995.583333333333,12.0,1691.3333333333333,512.5833333333334,213.75,8987.416666666666,,,,,,,,,,,,,
2019-03-06 13:00:00+00:00,23.083333333333332,3743.8333333333335,0.0,3297.0833333333335,1127.0833333333333,967.5,224.75,4750.25,11.166666666666666,1682.5,473.5,208.25,8732.833333333334,,,,,,,,,,,,,
2019-03-06 14:00:00+00:00,1.25,3704.0,0.0,4372.916666666667,1126.8333333333333,967.8333333333334,224.41666666666666,4136.75,9.416666666666666,1680.0833333333333,436.3333333333333,212.83333333333334,8283.583333333334,,,,,,,,,,,,,
2019-03-06 15:00:00+00:00,21.666666666666668,3698.1666666666665,0.0,5178.75,1126.8333333333333,969.0,224.5,3735.0833333333335,8.166666666666666,1875.5833333333333,418.25,216.91666666666666,7655.0,,,,,,,,,,,,,
2019-03-06 16:00:00+00:00,-16.5,3414.1666666666665,0.0,5611.0,1126.0833333333333,968.1666666666666,226.16666666666666,3489.4166666666665,10.0,1975.5,417.25,219.33333333333334,7520.916666666667,,,,,,,,,,,,,
2019-03-06 17:00:00+00:00,-19.833333333333332,3570.0833333333335,0.0,5783.916666666667,1125.5,967.25,227.58333333333334,3033.8333333333335,10.583333333333334,1986.5833333333333,419.1666666666667,220.16666666666666,7367.583333333333,,,,,,,,,,,,,
2019-03-06 18:00:00+00:00,-31.5,3378.8333333333335,0.0,5784.083333333333,1125.5,967.1666666666666,228.58333333333334,2802.25,11.083333333333334,2545.6666666666665,410.5,219.58333333333334,6989.916666666667,,,,,,,,,,,,,
2019-03-06 19:00:00+00:00,14.416666666666666,3440.3333333333335,0.0,5141.416666666667,1125.0833333333333,968.5833333333334,221.83333333333334,2860.5833333333335,12.416666666666666,2917.25,446.1666666666667,219.33333333333334,6707.416666666667,,,,,,,,,,,,,
2019-03-06 20:00:00+00:00,11.0,3540.25,0.0,4301.833333333333,1124.75,969.5,217.16666666666666,3513.6666666666665,11.166666666666666,2554.8333333333335,450.1666666666667,217.33333333333334,7453.166666666667,,,,,,,,,,,,,
2019-03-06 21:00:00+00:00,12.25,3729.0833333333335,0.0,2711.0833333333335,1125.0,973.25,217.66666666666666,4863.333333333333,12.25,2529.75,497.4166666666667,218.16666666666666,8241.333333333334,,,,,,,,,,,,,
2019-03-06 22:00:00+00:00,14.5,4268.25,0.0,424.3333333333333,1125.8333333333333,974.1666666666666,225.83333333333334,6372.25,12.833333333333334,2440.9166666666665,546.5,216.0,9990.833333333334,,,,,,,,,,,,,
2019-03-06 23:00:00+00:00,-28.583333333333332,4409.0,0.0,8.0,1125.4166666666667,975.0833333333334,228.66666666666666,7032.416666666667,11.583333333333334,2213.9166666666665,592.0,213.0,11394.666666666666,,,,,,,,,,,,,
2019-03-07 00:00:00+00:00,34.75,4372.5,0.0,8.0,1125.5,970.75,234.0,7304.5,12.166666666666666,2149.75,593.6666666666666,208.58333333333334,11100.333333333334,,,,,,,,,,,,,
2019-03-07 01:00:00+00:00,-8.166666666666666,4097.666666666667,0.0,8.0,1126.0,976.0833333333334,234.08333333333334,7418.916666666667,11.75,2431.0,532.4166666666666,207.16666666666666,10299.416666666666,,,,,,,,,,,,,
2019-03-07 02:00:00+00:00,-1.25,4018.3333333333335,0.0,8.0,1126.0,977.25,234.08333333333334,7514.583333333333,12.833333333333334,2263.3333333333335,490.9166666666667,206.83333333333334,9175.0,,,,,,,,,,,,,
2019-03-07 03:00:00+00:00,7.583333333333333,3913.0,0.0,8.0,1126.1666666666667,977.0,233.66666666666666,6610.916666666667,12.416666666666666,2170.0833333333335,490.9166666666667,206.0,8277.416666666666,,,,,,,,,,,,,
2019-03-07 04:00:00+00:00,-3.3333333333333335,3441.3333333333335,0.0,7.333333333333333,1128.5833333333333,978.3333333333334,233.16666666666666,6534.5,13.833333333333334,2008.1666666666667,490.5,207.08333333333334,7621.916666666667,,,,,,,,,,,,,
2019-03-07 05:00:00+00:00,11.583333333333334,3451.0833333333335,0.0,0.0,1128.1666666666667,980.1666666666666,233.08333333333334,6447.166666666667,14.583333333333334,2039.8333333333333,436.8333333333333,206.33333333333334,6630.583333333333,,,,,,,,,,,,,
2019-03-07 06:00:00+00:00,-27.166666666666668,3457.5833333333335,0.0,0.0,1125.25,980.1666666666666,233.33333333333334,6133.416666666667,14.083333333333334,2026.5833333333333,431.9166666666667,206.08333333333334,6184.5,,,,,,,,,,,,,
2019-03-07 07:00:00+00:00,-18.833333333333332,3442.1666666666665,0.0,0.0,1125.5833333333333,979.9166666666666,229.08333333333334,5933.083333333333,13.416666666666666,2131.5833333333335,429.3333333333333,206.75,5780.5,,,,,,,,,,,,,
2019-03-07 08:00:00+00:00,-6.75,3452.6666666666665,0.0,0.0,1125.0,980.8333333333334,228.33333333333334,5840.916666666667,15.083333333333334,2175.1666666666665,376.9166666666667,206.91666666666666,5750.25,,,,,,,,,,,,,
2019-03-07 09:00:00+00:00,-14.583333333333334,3699.75,0.0,0.0,1125.4166666666667,978.6666666666666,228.33333333333334,5861.166666666667,15.416666666666666,2056.0,411.3333333333333,206.75,6037.083333333333,,,,,,,,,,,,,
2019-03-07 10:00:00+00:00,-31.083333333333332,3785.5833333333335,0.0,0.0,1125.8333333333333,977.4166666666666,228.0,6372.083333333333,16.166666666666668,1965.4166666666667,416.0833333333333,207.41666666666666,6763.083333333333,,,,,,,,,,,,,
2019-03-07 11:00:00+00:00,2.6666666666666665,4075.0,0.0,281.9166666666667,1125.75,978.25,233.5,7314.166666666667,15.416666666666666,1957.75,505.1666666666667,202.25,7247.333333333333,,,,,,,,,,,,,
2019-03-07 12:00:00+00:00,-35.833333333333336,3841.3333333333335,0.0,3379.0,1125.8333333333333,980.8333333333334,235.08333333333334,5971.166666666667,14.333333333333334,2042.25,526.5833333333334,193.5,6518.333333333333,,,,,,,,,,,,,
2019-03-07 13:00:00+00:00,-1.5833333333333333,3653.8333333333335,0.0,6973.916666666667,1126.3333333333333,981.9166666666666,233.33333333333334,3854.5833333333335,15.333333333333334,1992.8333333333333,528.6666666666666,199.08333333333334,4770.916666666667,,,,,,,,,,,,,
2019-03-07 14:00:00+00:00,9.916666666666666,3665.0833333333335,0.0,8040.916666666667,1126.0,980.75,233.5,3047.0833333333335,15.166666666666666,1880.5833333333333,448.1666666666667,201.08333333333334,4141.833333333333,,,,,,,,,,,,,
2019-03-07 15:00:00+00:00,15.0,3678.1666666666665,0.0,8084.0,1125.8333333333333,979.5833333333334,232.33333333333334,3086.5833333333335,13.583333333333334,1829.0833333333333,426.3333333333333,200.91666666666666,3786.6666666666665,,,,,,,,,,,,,
2019-03-07 16:00:00+00:00,-26.75,3704.8333333333335,0.0,8108.5,1125.8333333333333,979.0833333333334,234.91666666666666,2740.4166666666665,12.666666666666666,1937.5,408.75,200.33333333333334,3691.5,,,,,,,,,,,,,
